time,portfolio_equity
2024-10-09 21:30:00,100000.0
2024-10-09 21:45:00,100000.0
2024-10-09 22:00:00,100000.0
2024-10-09 22:15:00,100000.0
2024-10-09 22:30:00,100000.0
2024-10-09 22:45:00,100000.0
2024-10-09 23:00:00,100000.0
2024-10-09 23:15:00,100000.0
2024-10-09 23:30:00,100000.0
2024-10-09 23:45:00,100000.0
2024-10-10 01:00:00,100000.0
2024-10-10 01:15:00,100000.0
2024-10-10 01:30:00,100000.0
2024-10-10 01:45:00,100000.0
2024-10-10 02:00:00,100000.0
2024-10-10 02:15:00,100000.0
2024-10-10 02:30:00,100000.0
2024-10-10 02:45:00,100000.0
2024-10-10 03:00:00,100000.0
2024-10-10 03:15:00,100000.0
2024-10-10 03:30:00,100000.0
2024-10-10 03:45:00,100000.0
2024-10-10 04:00:00,100000.0
2024-10-10 04:15:00,100000.0
2024-10-10 04:30:00,100000.0
2024-10-10 04:45:00,100000.0
2024-10-10 05:00:00,100000.0
2024-10-10 05:15:00,100000.0
2024-10-10 05:30:00,100000.0
2024-10-10 05:45:00,100000.0
2024-10-10 06:00:00,100000.0
2024-10-10 06:15:00,100000.0
2024-10-10 06:30:00,99750.0
2024-10-10 06:45:00,99750.0
2024-10-10 07:00:00,99750.0
2024-10-10 07:15:00,99750.0
2024-10-10 07:30:00,99750.0
2024-10-10 07:45:00,99750.0
2024-10-10 08:00:00,99750.0
2024-10-10 08:15:00,99502.5
2024-10-10 08:30:00,99502.5
2024-10-10 08:45:00,98301.63369767476
2024-10-10 09:00:00,98774.7512475
2024-10-10 09:15:00,99750.0
2024-10-10 09:30:00,99750.0
2024-10-10 09:45:00,99257.475
2024-10-10 10:00:00,99257.475
2024-10-10 10:15:00,99257.475
2024-10-10 10:30:00,99502.5
2024-10-10 10:45:00,99502.5
2024-10-10 11:00:00,99502.5
2024-10-10 11:15:00,99502.5
2024-10-10 11:30:00,99502.5
2024-10-10 11:45:00,99502.5
2024-10-10 12:00:00,99502.5
2024-10-10 12:15:00,99502.5
2024-10-10 12:30:00,99014.90025
2024-10-10 12:45:00,99014.90025
2024-10-10 13:00:00,99014.90025
2024-10-10 13:15:00,99014.90025
2024-10-10 13:30:00,99014.90025
2024-10-10 13:45:00,99014.90025
2024-10-10 14:00:00,99014.90025
2024-10-10 14:15:00,99014.90025
2024-10-10 14:30:00,99014.90025
2024-10-10 14:45:00,98537.003735025
2024-10-10 15:00:00,98537.003735025
2024-10-10 15:15:00,98537.003735025
2024-10-10 15:30:00,98301.63369767476
2024-10-10 15:45:00,98301.63369767476
2024-10-10 16:00:00,98301.63369767476
2024-10-10 16:15:00,98301.63369767476
2024-10-10 16:30:00,98301.63369767476
2024-10-10 16:45:00,98301.63369767476
2024-10-10 17:00:00,98301.63369767476
2024-10-10 17:15:00,98301.63369767476
2024-10-10 17:30:00,98301.63369767476
2024-10-10 17:45:00,98301.63369767476
2024-10-10 18:00:00,98301.63369767476
2024-10-10 18:15:00,98301.63369767476
2024-10-10 18:30:00,98301.63369767476
2024-10-10 18:45:00,98301.63369767476
2024-10-10 19:00:00,98301.63369767476
2024-10-10 19:15:00,98301.63369767476
2024-10-10 19:30:00,98068.617360698
2024-10-10 19:45:00,97837.93118709102
2024-10-10 20:00:00,97837.93118709102
2024-10-10 20:15:00,97837.93118709102
2024-10-10 20:30:00,97837.93118709102
2024-10-10 20:45:00,97159.62179290323
2024-10-10 21:00:00,96938.0255749742
2024-10-10 21:15:00,96938.0255749742
