time,equity
2025-05-27 21:45:00,10000.0
2025-05-27 22:00:00,10000.0
2025-05-27 22:15:00,10000.0
2025-05-27 22:30:00,10000.0
2025-05-27 22:45:00,10000.0
2025-05-27 23:00:00,10000.0
2025-05-27 23:15:00,10000.0
2025-05-27 23:30:00,10000.0
2025-05-27 23:45:00,10000.0
2025-05-28 00:00:00,10000.0
2025-05-28 00:15:00,10000.0
2025-05-28 00:30:00,10500.000000000045
2025-05-28 00:45:00,10395.000000000045
2025-05-28 01:00:00,10291.050000000045
2025-05-28 01:15:00,10291.050000000045
2025-05-28 01:30:00,10086.258105000044
2025-05-28 01:45:00,9985.395523950045
2025-05-28 02:00:00,9985.395523950045
2025-05-28 02:15:00,9985.395523950045
2025-05-28 02:30:00,9985.395523950045
2025-05-28 02:45:00,9885.541568710543
2025-05-28 03:00:00,9885.541568710543
2025-05-28 03:15:00,9885.541568710543
2025-05-28 03:30:00,9786.686153023438
2025-05-28 03:45:00,9401.051669716564
2025-05-28 04:00:00,9307.041153019398
2025-05-28 04:15:00,9307.041153019398
2025-05-28 04:30:00,9307.041153019398
2025-05-28 04:45:00,9307.041153019398
2025-05-28 05:00:00,9307.041153019398
2025-05-28 05:15:00,9307.041153019398
2025-05-28 05:30:00,9121.831034074312
2025-05-28 05:45:00,9030.61272373357
2025-05-28 06:00:00,9030.61272373357
2025-05-28 06:15:00,8940.306596496233
2025-05-28 06:30:00,8940.306596496233
2025-05-28 06:45:00,8850.903530531272
2025-05-28 07:00:00,8850.903530531272
2025-05-28 07:15:00,8850.903530531272
2025-05-28 07:30:00,8674.770550273699
2025-05-28 07:45:00,8588.022844770961
2025-05-28 08:00:00,8588.022844770961
2025-05-28 08:15:00,8588.022844770961
2025-05-28 08:30:00,8588.022844770961
2025-05-28 08:45:00,8588.022844770961
2025-05-28 09:00:00,8249.620478475834
2025-05-28 09:15:00,8249.620478475834
2025-05-28 09:30:00,8167.124273691075
2025-05-28 09:45:00,8167.124273691075
2025-05-28 10:00:00,8004.598500644623
2025-05-28 10:15:00,7924.552515638176
2025-05-28 10:30:00,7924.552515638176
2025-05-28 10:45:00,7845.306990481795
2025-05-28 11:00:00,7845.306990481795
2025-05-28 11:15:00,7845.306990481795
2025-05-28 11:30:00,7766.853920576977
2025-05-28 11:45:00,7689.185381371207
2025-05-28 12:00:00,7689.185381371207
2025-05-28 12:15:00,7689.185381371207
2025-05-28 12:30:00,7689.185381371207
2025-05-28 12:45:00,7612.293527557495
2025-05-28 13:00:00,7612.293527557495
2025-05-28 13:15:00,10261.012871203879
2025-05-28 13:30:00,10158.40274249184
2025-05-28 13:45:00,10056.818715066922
2025-05-28 14:00:00,9956.250527916252
2025-05-28 14:15:00,9956.250527916252
2025-05-28 14:30:00,9956.250527916252
2025-05-28 14:45:00,9856.68802263709
2025-05-28 15:00:00,9856.68802263709
2025-05-28 15:15:00,9660.539930986612
2025-05-28 15:30:00,9660.539930986612
2025-05-28 15:45:00,9660.539930986612
2025-05-28 16:00:00,9660.539930986612
2025-05-28 16:15:00,9660.539930986612
2025-05-28 16:30:00,9660.539930986612
2025-05-28 16:45:00,10261.012871203895
2025-05-28 17:00:00,10261.012871203895
2025-05-28 17:15:00,10774.06351476409
2025-05-28 17:30:00,10774.06351476409
2025-05-28 17:45:00,10774.06351476409
2025-05-28 18:00:00,12472.325276278805
2025-05-28 18:15:00,12472.325276278805
2025-05-28 18:30:00,12347.602023516018
2025-05-28 18:45:00,12347.602023516018
2025-05-28 19:00:00,12347.602023516018
2025-05-28 19:15:00,12224.126003280857
2025-05-28 19:30:00,12224.126003280857
2025-05-28 19:45:00,12224.126003280857
2025-05-28 20:00:00,11625.02219784395
2025-05-28 20:15:00,11508.77197586551
2025-05-28 20:30:00,11508.77197586551
2025-05-28 20:45:00,11508.77197586551
2025-05-28 21:00:00,11393.684256106853
2025-05-28 21:15:00,11393.684256106853
2025-05-28 21:30:00,11393.684256106853
2025-05-28 21:45:00,11279.747413545785
2025-05-28 22:00:00,11279.747413545785
2025-05-28 22:15:00,11166.949939410328
2025-05-28 22:30:00,11166.949939410328
2025-05-28 22:45:00,11166.949939410328
2025-05-28 23:00:00,13189.613736975705
2025-05-28 23:15:00,13057.717599605949
2025-05-28 23:30:00,12927.14042360989
2025-05-28 23:45:00,12797.869019373791
2025-05-29 00:00:00,12797.869019373791
2025-05-29 00:15:00,12797.869019373791
2025-05-29 00:30:00,12797.869019373791
2025-05-29 00:45:00,12293.581916513074
2025-05-29 01:00:00,12293.581916513074
2025-05-29 01:15:00,12293.581916513074
2025-05-29 01:30:00,12293.581916513074
2025-05-29 01:45:00,12293.581916513074
2025-05-29 02:00:00,10944.727635616062
2025-05-29 02:15:00,10944.727635616062
2025-05-29 02:30:00,10944.727635616062
2025-05-29 02:45:00,10726.927555667302
2025-05-29 03:00:00,10619.658280110629
2025-05-29 03:15:00,10513.461697309522
2025-05-29 03:30:00,10513.461697309522
2025-05-29 03:45:00,10928.743434353228
2025-05-29 04:00:00,10928.743434353228
2025-05-29 04:15:00,10819.456000009695
2025-05-29 04:30:00,10711.261440009599
2025-05-29 04:45:00,10711.261440009599
2025-05-29 05:00:00,10711.261440009599
2025-05-29 05:15:00,10604.148825609504
2025-05-29 05:30:00,10604.148825609504
2025-05-29 05:45:00,10604.148825609504
2025-05-29 06:00:00,10604.148825609504
2025-05-29 06:15:00,10604.148825609504
2025-05-29 06:30:00,10604.148825609504
2025-05-29 06:45:00,10604.148825609504
2025-05-29 07:00:00,10393.126263979875
2025-05-29 07:15:00,10393.126263979875
2025-05-29 07:30:00,10819.456000009695
2025-05-29 07:45:00,10819.456000009695
2025-05-29 08:00:00,10711.261440009599
2025-05-29 08:15:00,10711.261440009599
2025-05-29 08:30:00,10711.261440009599
2025-05-29 08:45:00,10498.10733735341
2025-05-29 09:00:00,10498.10733735341
2025-05-29 09:15:00,10498.10733735341
2025-05-29 09:30:00,10498.10733735341
2025-05-29 09:45:00,10498.10733735341
2025-05-29 10:00:00,10498.10733735341
2025-05-29 10:15:00,10498.10733735341
2025-05-29 10:30:00,10393.126263979875
2025-05-29 10:45:00,10289.195001340076
2025-05-29 11:00:00,10289.195001340076
2025-05-29 11:15:00,10289.195001340076
2025-05-29 11:30:00,10289.195001340076
2025-05-29 11:45:00,10289.195001340076
2025-05-29 12:00:00,11343.837488977422
2025-05-29 12:15:00,11343.837488977422
2025-05-29 12:30:00,11118.095122946772
2025-05-29 12:45:00,11118.095122946772
2025-05-29 13:00:00,11118.095122946772
2025-05-29 13:15:00,11118.095122946772
2025-05-29 13:30:00,11118.095122946772
2025-05-29 13:45:00,12506.580831597608
2025-05-29 14:00:00,12506.580831597608
2025-05-29 14:15:00,12506.580831597608
2025-05-29 14:30:00,12381.515023281632
2025-05-29 14:45:00,12381.515023281632
2025-05-29 15:00:00,12135.122874318327
2025-05-29 15:15:00,12013.771645575143
2025-05-29 15:30:00,12135.122874318327
2025-05-29 15:45:00,12013.771645575143
2025-05-29 16:00:00,12013.771645575143
2025-05-29 16:15:00,11774.697589828198
2025-05-29 16:30:00,11656.950613929916
2025-05-29 16:45:00,12239.798144626398
2025-05-29 17:00:00,12117.400163180135
2025-05-29 17:15:00,12117.400163180135
2025-05-29 17:30:00,12723.270171339123
2025-05-29 17:45:00,12596.037469625731
2025-05-29 18:00:00,12596.037469625731
2025-05-29 18:15:00,12596.037469625731
2025-05-29 18:30:00,12596.037469625731
2025-05-29 18:45:00,12596.037469625731
2025-05-29 19:00:00,12596.037469625731
2025-05-29 19:15:00,12596.037469625731
2025-05-29 19:30:00,12596.037469625731
2025-05-29 19:45:00,12596.037469625731
2025-05-29 20:00:00,12596.037469625731
2025-05-29 20:15:00,12596.037469625731
2025-05-29 20:30:00,13887.131310262375
2025-05-29 20:45:00,13887.131310262375
2025-05-29 21:00:00,13748.259997159752
2025-05-29 21:15:00,13610.777397188154
2025-05-29 21:30:00,13610.777397188154
2025-05-29 21:45:00,14581.48787577551
2025-05-29 22:00:00,15310.562269564292
2025-05-29 22:15:00,15310.562269564292
2025-05-29 22:30:00,15157.45664686865
2025-05-29 22:45:00,15157.45664686865
2025-05-29 23:00:00,15005.882080399962
2025-05-29 23:15:00,14855.823259595963
2025-05-29 23:30:00,14707.265027000003
2025-05-29 23:45:00,14707.265027000003
2025-05-30 00:00:00,14855.823259595963
2025-05-30 00:15:00,14707.265027000003
2025-05-30 00:30:00,14707.265027000003
2025-05-30 00:45:00,15005.882080399962
2025-05-30 01:00:00,15005.882080399962
2025-05-30 01:15:00,15005.882080399962
2025-05-30 01:30:00,15005.882080399962
2025-05-30 01:45:00,15005.882080399962
2025-05-30 02:00:00,15005.882080399962
2025-05-30 02:15:00,15005.882080399962
2025-05-30 02:30:00,15005.882080399962
2025-05-30 02:45:00,18610.08412966961
2025-05-30 03:00:00,18239.743455489184
2025-05-30 03:15:00,18057.346020934292
2025-05-30 03:30:00,17876.77256072495
2025-05-30 03:45:00,26186.257244526554
2025-05-30 04:00:00,27495.570106752883
2025-05-30 04:15:00,27220.61440568535
2025-05-30 04:30:00,26948.408261628498
2025-05-30 04:45:00,26948.408261628498
2025-05-30 05:00:00,26678.924179012214
2025-05-30 05:15:00,26412.13493722209
2025-05-30 05:30:00,26412.13493722209
2025-05-30 05:45:00,26412.13493722209
2025-05-30 06:00:00,26412.13493722209
2025-05-30 06:15:00,26412.13493722209
2025-05-30 06:30:00,26148.01358784987
2025-05-30 06:45:00,26148.01358784987
2025-05-30 07:00:00,26148.01358784987
2025-05-30 07:15:00,26148.01358784987
2025-05-30 07:30:00,25886.53345197137
2025-05-30 07:45:00,25886.53345197137
2025-05-30 08:00:00,25886.53345197137
2025-05-30 08:15:00,25886.53345197137
2025-05-30 08:30:00,25886.53345197137
2025-05-30 08:45:00,25627.668117451656
2025-05-30 09:00:00,25371.39143627714
2025-05-30 09:15:00,24617.83573922827
2025-05-30 09:30:00,24866.500746695223
2025-05-30 09:45:00,24866.500746695223
2025-05-30 10:00:00,24866.500746695223
2025-05-30 10:15:00,24866.500746695223
2025-05-30 10:30:00,24866.500746695223
2025-05-30 10:45:00,24866.500746695223
2025-05-30 11:00:00,24866.500746695223
2025-05-30 11:15:00,24866.500746695223
2025-05-30 11:30:00,24866.500746695223
2025-05-30 11:45:00,24866.500746695223
2025-05-30 12:00:00,24866.500746695223
2025-05-30 12:15:00,24866.500746695223
2025-05-30 12:30:00,24866.500746695223
2025-05-30 12:45:00,24866.500746695223
2025-05-30 13:00:00,24866.500746695223
2025-05-30 13:15:00,24866.500746695223
2025-05-30 13:30:00,24866.500746695223
2025-05-30 13:45:00,24866.500746695223
2025-05-30 14:00:00,24866.500746695223
2025-05-30 14:15:00,24617.83573922827
2025-05-30 14:30:00,24617.83573922827
2025-05-30 14:45:00,24617.83573922827
2025-05-30 15:00:00,23886.66139993745
2025-05-30 15:15:00,23647.794785938077
2025-05-30 15:30:00,23647.794785938077
2025-05-30 15:45:00,23647.794785938077
2025-05-30 16:00:00,23411.316838078696
2025-05-30 16:15:00,23177.20366969791
2025-05-30 16:30:00,22945.431633000928
2025-05-30 16:45:00,22945.431633000928
2025-05-30 17:00:00,22715.97731667092
2025-05-30 17:15:00,22715.97731667092
2025-05-30 17:30:00,22715.97731667092
2025-05-30 17:45:00,22715.97731667092
2025-05-30 18:00:00,22715.97731667092
2025-05-30 18:15:00,22715.97731667092
2025-05-30 18:30:00,22715.97731667092
2025-05-30 18:45:00,22715.97731667092
2025-05-30 19:00:00,22488.81754350421
2025-05-30 19:15:00,22488.81754350421
2025-05-30 19:30:00,22488.81754350421
2025-05-30 19:45:00,22488.81754350421
2025-05-30 20:00:00,22488.81754350421
2025-05-30 20:15:00,22263.929368069166
2025-05-30 20:30:00,22263.929368069166
2025-05-30 20:45:00,22041.290074388475
2025-05-30 21:00:00,21820.87717364459
2025-05-30 21:15:00,21820.87717364459
2025-05-30 21:30:00,21820.87717364459
2025-05-30 21:45:00,21820.87717364459
2025-05-30 22:00:00,21820.87717364459
2025-05-30 22:15:00,21820.87717364459
2025-05-30 22:30:00,21820.87717364459
2025-05-30 22:45:00,21820.87717364459
2025-05-30 23:00:00,21820.87717364459
2025-05-30 23:15:00,21820.87717364459
2025-05-30 23:30:00,21820.87717364459
2025-05-30 23:45:00,21820.87717364459
2025-05-31 01:00:00,21820.87717364459
2025-05-31 01:15:00,21820.87717364459
2025-05-31 01:30:00,21820.87717364459
2025-05-31 01:45:00,21820.87717364459
2025-05-31 02:00:00,21820.87717364459
2025-05-31 02:15:00,21820.87717364459
2025-05-31 02:30:00,21820.87717364459
2025-05-31 02:45:00,21820.87717364459
2025-05-31 03:00:00,21820.87717364459
2025-05-31 03:15:00,21820.87717364459
2025-05-31 03:30:00,21820.87717364459
2025-05-31 03:45:00,21820.87717364459
2025-05-31 04:00:00,21820.87717364459
2025-05-31 04:15:00,21820.87717364459
2025-05-31 04:30:00,21820.87717364459
2025-05-31 04:45:00,21820.87717364459
2025-05-31 05:00:00,21820.87717364459
2025-05-31 05:15:00,21820.87717364459
2025-05-31 05:30:00,21820.87717364459
2025-05-31 05:45:00,21820.87717364459
2025-05-31 06:00:00,21820.87717364459
2025-05-31 06:15:00,21820.87717364459
2025-05-31 06:30:00,21820.87717364459
2025-05-31 06:45:00,21820.87717364459
2025-05-31 07:00:00,21820.87717364459
2025-05-31 07:15:00,21820.87717364459
2025-05-31 07:30:00,21820.87717364459
2025-05-31 07:45:00,21820.87717364459
2025-05-31 08:00:00,21820.87717364459
2025-05-31 08:15:00,21602.668401908144
2025-05-31 08:30:00,21602.668401908144
2025-05-31 08:45:00,21172.77530071017
2025-05-31 09:00:00,20961.04754770307
2025-05-31 09:15:00,20961.04754770307
2025-05-31 09:30:00,20961.04754770307
2025-05-31 09:45:00,20961.04754770307
2025-05-31 10:00:00,20751.43707222604
2025-05-31 10:15:00,20543.92270150378
2025-05-31 10:30:00,20543.92270150378
2025-05-31 10:45:00,20543.92270150378
2025-05-31 11:00:00,19933.747653346414
2025-05-31 11:15:00,19734.41017681295
2025-05-31 11:30:00,19734.41017681295
2025-05-31 11:45:00,19734.41017681295
2025-05-31 20:00:00,19734.41017681295
2025-05-31 20:15:00,19734.41017681295
2025-05-31 20:30:00,19537.066075044822
2025-05-31 20:45:00,19537.066075044822
2025-05-31 21:00:00,19537.066075044822
2025-05-31 21:15:00,19537.066075044822
2025-05-31 21:30:00,19537.066075044822
2025-05-31 21:45:00,19537.066075044822
2025-05-31 22:00:00,19537.066075044822
2025-05-31 22:15:00,19537.066075044822
2025-05-31 22:30:00,19537.066075044822
2025-05-31 22:45:00,19537.066075044822
2025-05-31 23:00:00,19537.066075044822
2025-05-31 23:15:00,19537.066075044822
2025-05-31 23:30:00,19537.066075044822
2025-05-31 23:45:00,19537.066075044822
2025-06-01 00:00:00,19537.066075044822
2025-06-01 00:15:00,19537.066075044822
2025-06-01 00:30:00,19537.066075044822
2025-06-01 00:45:00,19537.066075044822
2025-06-01 01:00:00,19537.066075044822
2025-06-01 01:15:00,19537.066075044822
2025-06-01 01:30:00,19537.066075044822
2025-06-01 01:45:00,19537.066075044822
2025-06-01 02:00:00,19537.066075044822
2025-06-01 02:15:00,19537.066075044822
2025-06-01 02:30:00,19537.066075044822
2025-06-01 02:45:00,19537.066075044822
2025-06-01 03:00:00,19537.066075044822
2025-06-01 03:15:00,19537.066075044822
2025-06-01 03:30:00,19537.066075044822
2025-06-01 03:45:00,19537.066075044822
2025-06-01 04:00:00,19537.066075044822
2025-06-01 04:15:00,19341.695414294372
2025-06-01 04:30:00,19341.695414294372
2025-06-01 04:45:00,21539.61534773692
2025-06-01 05:00:00,23747.425920880018
2025-06-01 05:15:00,23509.951661671217
2025-06-01 05:30:00,23274.852145054505
2025-06-01 05:45:00,23274.852145054505
2025-06-01 06:00:00,23274.852145054505
2025-06-01 06:15:00,23274.852145054505
2025-06-01 06:30:00,22811.68258736792
2025-06-01 06:45:00,22811.68258736792
2025-06-01 07:00:00,22583.56576149424
2025-06-01 07:15:00,23274.852145054505
2025-06-01 07:30:00,23042.103623603958
2025-06-01 07:45:00,23042.103623603958
2025-06-01 08:00:00,23042.103623603958
2025-06-01 08:15:00,23042.103623603958
2025-06-01 08:30:00,23042.103623603958
2025-06-01 08:45:00,23042.103623603958
2025-06-01 09:00:00,23042.103623603958
2025-06-01 09:15:00,23042.103623603958
2025-06-01 09:30:00,23042.103623603958
2025-06-01 09:45:00,23042.103623603958
2025-06-01 10:00:00,23042.103623603958
2025-06-01 10:15:00,23042.103623603958
2025-06-01 10:30:00,23042.103623603958
2025-06-01 10:45:00,23042.103623603958
2025-06-01 11:00:00,23042.103623603958
2025-06-01 11:15:00,23042.103623603958
2025-06-01 11:30:00,22811.68258736792
2025-06-01 11:45:00,22134.152802840505
2025-06-01 12:00:00,22357.730103879298
2025-06-01 12:15:00,23475.616609073262
2025-06-01 12:30:00,23475.616609073262
2025-06-01 12:45:00,24649.397439527005
2025-06-01 13:00:00,24402.903465131734
2025-06-01 13:15:00,24402.903465131734
2025-06-01 13:30:00,24402.903465131734
2025-06-01 13:45:00,24402.903465131734
2025-06-01 14:00:00,24402.903465131734
2025-06-01 14:15:00,23917.28568617561
2025-06-01 14:30:00,24158.874430480417
2025-06-01 14:45:00,24158.874430480417
2025-06-01 15:00:00,24158.874430480417
2025-06-01 15:15:00,24158.874430480417
2025-06-01 15:30:00,24158.874430480417
2025-06-01 15:45:00,24158.874430480417
2025-06-01 16:00:00,24158.874430480417
2025-06-01 16:15:00,23917.28568617561
2025-06-01 16:30:00,23917.28568617561
2025-06-01 16:45:00,23917.28568617561
2025-06-01 17:00:00,23917.28568617561
2025-06-01 17:15:00,23917.28568617561
2025-06-01 17:30:00,23917.28568617561
2025-06-01 17:45:00,23917.28568617561
2025-06-01 18:00:00,23441.331701020717
2025-06-01 18:15:00,23441.331701020717
2025-06-01 18:30:00,23441.331701020717
2025-06-01 18:45:00,23206.91838401051
2025-06-01 19:00:00,25844.06820037546
2025-06-01 19:15:00,25844.06820037546
2025-06-01 19:30:00,25844.06820037546
2025-06-01 19:45:00,25844.06820037546
2025-06-01 20:00:00,25844.06820037546
2025-06-01 20:15:00,25844.06820037546
2025-06-01 20:30:00,25844.06820037546
2025-06-01 20:45:00,25844.06820037546
2025-06-01 21:00:00,25076.47353075611
2025-06-01 21:15:00,25329.771243187988
