time,portfolio_equity
2024-11-25 15:00:00,100000.0
2024-11-25 16:00:00,100000.0
2024-11-25 17:00:00,100000.0
2024-11-25 18:00:00,100000.0
2024-11-25 19:00:00,100000.0
2024-11-25 20:00:00,100000.0
2024-11-25 21:00:00,100000.0
2024-11-25 22:00:00,100000.0
2024-11-25 23:00:00,100000.0
2024-11-26 01:00:00,100000.0
2024-11-26 02:00:00,100000.0
2024-11-26 03:00:00,99750.0
2024-11-26 04:00:00,99502.5
2024-11-26 05:00:00,99257.475
2024-11-26 06:00:00,99014.90025
2024-11-26 07:00:00,99014.90025
2024-11-26 08:00:00,99014.90025
2024-11-26 09:00:00,99014.90025
2024-11-26 10:00:00,99014.90025
2024-11-26 11:00:00,98774.7512475
2024-11-26 12:00:00,98537.003735025
2024-11-26 13:00:00,98537.003735025
2024-11-26 14:00:00,98537.003735025
2024-11-26 15:00:00,98068.617360698
2024-11-26 16:00:00,98068.617360698
2024-11-26 17:00:00,98068.617360698
2024-11-26 18:00:00,98068.617360698
2024-11-26 19:00:00,98068.617360698
2024-11-26 20:00:00,98068.617360698
2024-11-26 21:00:00,98068.617360698
2024-11-26 22:00:00,97609.55187522012
2024-11-26 23:00:00,97609.55187522012
2024-11-27 01:00:00,97609.55187522012
2024-11-27 02:00:00,97609.55187522012
2024-11-27 03:00:00,97609.55187522012
2024-11-27 04:00:00,97383.45635646791
2024-11-27 05:00:00,97383.45635646791
2024-11-27 06:00:00,97383.45635646791
2024-11-27 07:00:00,97609.55187522012
2024-11-27 08:00:00,98774.7512475
2024-11-27 09:00:00,98774.7512475
2024-11-27 10:00:00,98774.7512475
2024-11-27 11:00:00,98774.7512475
2024-11-27 12:00:00,98774.7512475
2024-11-27 13:00:00,98537.003735025
2024-11-27 14:00:00,98537.003735025
2024-11-27 15:00:00,98537.003735025
2024-11-27 16:00:00,98537.003735025
2024-11-27 17:00:00,96938.0255749742
2024-11-27 18:00:00,96718.64531922447
2024-11-27 19:00:00,96501.45886603222
2024-11-27 20:00:00,96501.45886603222
2024-11-27 21:00:00,96501.45886603222
2024-11-27 22:00:00,96501.45886603222
2024-11-27 23:00:00,96501.45886603222
2024-11-28 01:00:00,96501.45886603222
2024-11-28 02:00:00,96501.45886603222
2024-11-28 03:00:00,98301.63369767476
2024-11-28 04:00:00,98301.63369767476
2024-11-28 05:00:00,98301.63369767476
2024-11-28 06:00:00,98301.63369767476
2024-11-28 07:00:00,98301.63369767476
2024-11-28 08:00:00,97383.45635646791
2024-11-28 09:00:00,97383.45635646791
2024-11-28 10:00:00,96718.64531922447
2024-11-28 11:00:00,97837.93118709102
2024-11-28 12:00:00,97837.93118709102
2024-11-28 13:00:00,97837.93118709102
2024-11-28 14:00:00,97837.93118709102
2024-11-28 15:00:00,97837.93118709102
2024-11-28 16:00:00,97383.45635646791
2024-11-28 17:00:00,96938.0255749742
2024-11-28 18:00:00,96938.0255749742
2024-11-28 19:00:00,96938.0255749742
2024-11-28 20:00:00,96938.0255749742
2024-11-29 01:00:00,96938.0255749742
2024-11-29 02:00:00,96718.64531922447
2024-11-29 03:00:00,96286.44427737189
2024-11-29 04:00:00,97146.50263201319
2024-11-29 05:00:00,97146.50263201319
2024-11-29 06:00:00,97146.50263201319
2024-11-29 07:00:00,97146.50263201319
2024-11-29 08:00:00,97146.50263201319
2024-11-29 09:00:00,97146.50263201319
2024-11-29 10:00:00,96705.78722963612
2024-11-29 11:00:00,96705.78722963612
2024-11-29 12:00:00,96705.78722963612
2024-11-29 13:00:00,96705.78722963612
2024-11-29 14:00:00,96705.78722963612
2024-11-29 15:00:00,96273.84206376637
2024-11-29 16:00:00,96061.1036431287
2024-11-29 17:00:00,96488.72935733976
2024-11-29 18:00:00,96488.72935733976
2024-11-29 19:00:00,96488.72935733976
2024-11-29 20:00:00,96273.84206376637
2024-11-29 21:00:00,96061.1036431287
2024-12-02 01:00:00,96061.1036431287
2024-12-02 02:00:00,96061.1036431287
2024-12-02 03:00:00,96061.1036431287
2024-12-02 04:00:00,96061.1036431287
2024-12-02 05:00:00,96061.1036431287
2024-12-02 06:00:00,96061.1036431287
2024-12-02 07:00:00,96061.1036431287
2024-12-02 08:00:00,96061.1036431287
2024-12-02 09:00:00,95850.49260669741
2024-12-02 10:00:00,95850.49260669741
2024-12-02 11:00:00,95641.98768063044
2024-12-02 12:00:00,95641.98768063044
2024-12-02 13:00:00,94828.61100448275
2024-12-02 14:00:00,94630.32489443792
2024-12-02 15:00:00,94630.32489443792
2024-12-02 16:00:00,94239.68142903861
2024-12-02 17:00:00,94239.68142903861
2024-12-02 18:00:00,94239.68142903861
2024-12-02 19:00:00,94239.68142903861
2024-12-02 20:00:00,93668.24365091472
2024-12-02 21:00:00,93668.24365091472
2024-12-02 22:00:00,93668.24365091472
2024-12-02 23:00:00,93668.24365091472
2024-12-03 01:00:00,93668.24365091472
2024-12-03 02:00:00,93668.24365091472
2024-12-03 03:00:00,93481.56121440558
2024-12-03 04:00:00,93481.56121440558
2024-12-03 05:00:00,93481.56121440558
2024-12-03 06:00:00,93481.56121440558
2024-12-03 07:00:00,93481.56121440558
2024-12-03 08:00:00,92753.31396112876
2024-12-03 09:00:00,92753.31396112876
2024-12-03 10:00:00,92575.78082151747
2024-12-03 11:00:00,92575.78082151747
2024-12-03 12:00:00,92575.78082151747
2024-12-03 13:00:00,92575.78082151747
2024-12-03 14:00:00,92053.76255533757
2024-12-03 15:00:00,91883.22492978419
2024-12-03 16:00:00,92389.7216776777
2024-12-03 17:00:00,91714.39268048636
2024-12-03 18:00:00,91547.24875368149
2024-12-03 19:00:00,91547.24875368149
2024-12-03 20:00:00,91547.24875368149
2024-12-03 21:00:00,91381.77626614468
2024-12-03 22:00:00,91381.77626614468
2024-12-03 23:00:00,91381.77626614468
2024-12-04 01:00:00,91381.77626614468
2024-12-04 02:00:00,91217.95850348323
2024-12-04 03:00:00,91055.7789184484
2024-12-04 04:00:00,90895.22112926391
2024-12-04 05:00:00,90895.22112926391
2024-12-04 06:00:00,90895.22112926391
2024-12-04 07:00:00,90736.26891797128
2024-12-04 08:00:00,90736.26891797128
2024-12-04 09:00:00,90423.11716650365
2024-12-04 10:00:00,90423.11716650365
2024-12-04 11:00:00,90423.11716650365
2024-12-04 12:00:00,90423.11716650365
2024-12-04 13:00:00,90268.88599483861
2024-12-04 14:00:00,90268.88599483861
2024-12-04 15:00:00,90895.22112926391
2024-12-04 16:00:00,90736.26891797128
2024-12-04 17:00:00,90736.26891797128
2024-12-04 18:00:00,90736.26891797128
2024-12-04 19:00:00,90736.26891797128
2024-12-04 20:00:00,90736.26891797128
2024-12-04 21:00:00,90578.90622879156
2024-12-04 22:00:00,90578.90622879156
2024-12-04 23:00:00,90578.90622879156
2024-12-05 01:00:00,90578.90622879156
2024-12-05 01:45:00,90578.90622879156
2024-12-05 02:00:00,90578.90622879156
2024-12-05 02:15:00,90578.90622879156
2024-12-05 02:30:00,90578.90622879156
2024-12-05 02:45:00,90578.90622879156
2024-12-05 03:00:00,90578.90622879156
2024-12-05 03:15:00,90578.90622879156
2024-12-05 03:30:00,90578.90622879156
2024-12-05 03:45:00,90268.88599483861
2024-12-05 04:00:00,90268.88599483861
2024-12-05 04:15:00,90268.88599483861
2024-12-05 04:30:00,90268.88599483861
2024-12-05 04:45:00,90116.19713489022
2024-12-05 05:00:00,90116.19713489022
2024-12-05 05:15:00,90116.19713489022
2024-12-05 05:30:00,90116.19713489022
2024-12-05 05:45:00,90116.19713489022
2024-12-05 06:00:00,90116.19713489022
