time,equity
2025-09-12 15:15:00,10000.0
2025-09-12 15:30:00,10000.0
2025-09-12 15:45:00,10000.0
2025-09-12 16:00:00,10000.0
2025-09-12 16:15:00,10000.0
2025-09-12 16:30:00,10000.0
2025-09-12 16:45:00,10000.0
2025-09-12 17:00:00,10000.0
2025-09-12 17:15:00,10000.0
2025-09-12 17:30:00,10000.0
2025-09-12 17:45:00,10000.0
2025-09-12 18:00:00,10000.0
2025-09-12 18:15:00,9900.0
2025-09-12 18:30:00,9801.0
2025-09-12 18:45:00,9801.0
2025-09-12 19:00:00,9801.0
2025-09-12 19:15:00,9801.0
2025-09-12 19:30:00,9801.0
2025-09-12 19:45:00,9801.0
2025-09-12 20:00:00,9801.0
2025-09-12 20:15:00,9801.0
2025-09-12 20:30:00,9801.0
2025-09-12 20:45:00,9801.0
2025-09-12 21:00:00,10805.602499999999
2025-09-12 21:15:00,11345.882624999982
2025-09-12 21:30:00,13134.277373765644
2025-09-12 21:45:00,13790.991242453916
2025-09-12 22:00:00,13790.991242453916
2025-09-12 22:15:00,13516.550516729083
2025-09-12 22:30:00,13516.550516729083
2025-09-12 22:45:00,14480.540804576625
2025-09-12 23:00:00,14480.540804576625
2025-09-12 23:15:00,14335.73539653086
2025-09-12 23:30:00,14192.378042565551
2025-09-12 23:45:00,14192.378042565551
2025-09-13 01:00:00,14050.454262139896
2025-09-13 01:15:00,14050.454262139896
2025-09-13 01:30:00,13909.949719518498
2025-09-13 01:45:00,13770.850222323312
2025-09-13 02:00:00,13770.850222323312
2025-09-13 02:15:00,13770.850222323312
2025-09-13 02:30:00,13770.850222323312
2025-09-13 02:45:00,13770.850222323312
2025-09-13 03:00:00,13770.850222323312
2025-09-13 03:15:00,13770.850222323312
2025-09-13 03:30:00,13770.850222323312
2025-09-13 03:45:00,13770.850222323312
2025-09-13 04:00:00,13770.850222323312
2025-09-13 04:15:00,13496.810302899077
2025-09-13 04:30:00,13909.949719518498
2025-09-13 04:45:00,13381.385011561792
2025-09-13 05:00:00,13247.571161446174
2025-09-13 05:15:00,13115.095449831713
2025-09-13 05:30:00,13115.095449831713
2025-09-13 05:45:00,13115.095449831713
2025-09-13 06:00:00,13115.095449831713
2025-09-13 06:15:00,13115.095449831713
2025-09-13 06:30:00,13115.095449831713
2025-09-13 06:45:00,12983.944495333397
2025-09-13 07:00:00,12983.944495333397
2025-09-13 07:15:00,12983.944495333397
2025-09-13 07:30:00,12983.944495333397
2025-09-13 07:45:00,12983.944495333397
2025-09-13 08:00:00,12983.944495333397
2025-09-13 08:15:00,12725.563999876264
2025-09-13 08:30:00,12598.308359877501
2025-09-13 08:45:00,12598.308359877501
2025-09-13 09:00:00,12598.308359877501
2025-09-13 09:15:00,12598.308359877501
2025-09-13 09:30:00,12598.308359877501
2025-09-13 09:45:00,12598.308359877501
2025-09-13 10:00:00,12347.602023515938
2025-09-13 10:15:00,12224.126003280779
2025-09-13 10:30:00,12224.126003280779
2025-09-13 10:45:00,12101.88474324797
2025-09-13 11:00:00,12101.88474324797
2025-09-13 11:15:00,11980.86589581549
2025-09-13 11:30:00,12224.126003280779
2025-09-13 11:45:00,12224.126003280779
2025-09-13 12:00:00,12224.126003280779
2025-09-13 12:15:00,12224.126003280779
2025-09-13 12:30:00,12224.126003280779
2025-09-13 12:45:00,12224.126003280779
2025-09-13 13:00:00,12983.944495333397
2025-09-13 13:15:00,12983.944495333397
2025-09-13 13:30:00,12983.944495333397
2025-09-13 13:45:00,12854.105050380063
2025-09-13 14:00:00,12854.105050380063
2025-09-13 14:15:00,12854.105050380063
2025-09-13 14:30:00,12854.105050380063
2025-09-13 14:45:00,12854.105050380063
2025-09-13 15:00:00,12725.563999876264
2025-09-13 15:15:00,12598.308359877501
